Unnamed: 0,id,data,ad_page,ad_order,Title,Price,Date,Time,phone,room,loc,message,url,Шал:,Тагт:,Ашиглалтанд орсон он:,Гараж:,Цонх:,Барилгын давхар:,Хаалга:,Талбай:,Хэдэн давхарт:,Лизингээр авах боломж:,Цонхны тоо:,Барилгын явц:
11,8129987,"75 сая ₮
1 uruu bair 18m2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20",107.0,12.0,,,,,,,,,,,,,,,,,,,,,
8,8130000,"3.2 сая ₮
Шинээр ашиглалтанд орох байранд 27м² 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",107.0,9.0,,,,,,,,,,,,,,,,,,,,,
14,8130004,"2.95 сая ₮
Худ 23-р хороо яармагийн 1-р автобусны буудал 2 өрөө байр 56,24м2
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 23",32.0,15.0,,,,,,,,,,,,,,,,,,,,,
10,8130006,"3.2 сая ₮
51м² 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",107.0,11.0,,,,,,,,,,,,,,,,,,,,,
9,8130015,"2.8 сая ₮
Багaнат өргөө хороололд 38мкв 1 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Улаанхуаран",107.0,10.0,,,,,,,,,,,,,,,,,,,,,
7,8130052,"157 сая ₮
Яармагт 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",107.0,8.0,,,,,,,,,,,,,,,,,,,,,
0,8130078,"149 сая ₮
Цайз-16 2 өрөө 51,6м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",107.0,1.0,,,,,,,,,,,,,,,,,,,,,
59,8130133,"222 сая ₮
𝐊𝐨𝐲𝐨 t𝐨𝐰𝐧-д 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",106.0,60.0,,,,,,,,,,,,,,,,,,,,,
27,8130189,"Remax Sky Oyun-Erdene
270 сая ₮
Элизабет хотхонд 2 өрөө байр 69,11м2
1 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",31.0,28.0,,,,,,,,,,,,,,,,,,,,,
55,8130191,"90 сая ₮
Схд 19-р хороо 9/58р байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",106.0,56.0,,,,,,,,,,,,,,,,,,,,,
56,8130193,"80 сая ₮
Бзд 16-р хороололд 1 өрөө 27м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",106.0,57.0,,,,,,,,,,,,,,,,,,,,,
54,8130200,"161 сая ₮
Дөлгөөн нуур соёмбо хотхонд 46м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",106.0,55.0,,,,,,,,,,,,,,,,,,,,,
53,8130257,"Remax Sky Uranchimeg
6 сая ₮
Энканто 3 хотхонд 129 мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",106.0,54.0,,,,,,,,,,,,,,,,,,,,,
51,8130279,"165 сая ₮
Жуковт 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",106.0,52.0,,,,,,,,,,,,,,,,,,,,,
52,8130281,"155.4 сая ₮
garden villa хотхонд 54.46мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",106.0,53.0,,,,,,,,,,,,,,,,,,,,,
50,8130292,"270 сая ₮
Бөхийн өргөөний хажуу талын байранд 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",106.0,51.0,,,,,,,,,,,,,,,,,,,,,
16,8130315,"Зөв эргэлт зууч
62 сая ₮
5 шард 19 мкв 1 өрөө байр
Өчигдөр
УБ — Сонгинохайрхан, 5 шар",27.0,17.0,,,,,,,,,,,,,,,,,,,,,
48,8130329,"4 сая ₮
Яармаг шүншиг 3 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",106.0,49.0,,,,,,,,,,,,,,,,,,,,,
46,8130358,"170 сая ₮
3.4 дүгээр хороололд гэмтлийн эмнэлэгийн хойно 55мкв, 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",106.0,47.0,,,,,,,,,,,,,,,,,,,,,
45,8130366,"Realtor Munkhzaya
5 сая ₮
Сансрын emart-н баруун талд river castle-д 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Чингис зочид буудал",106.0,46.0,,,,,,,,,,,,,,,,,,,,,
11,8130376,"Otgoo
680 сая ₮
Зайсан, 𝐁𝐄𝐋𝐋𝐀 𝐕𝐈𝐒𝐓𝐀 хотхонд 2өрөө орон сууц 99.94м2
Өчигдөр
УБ — Хан-Уул, Зайсан",19.0,12.0,,,,,,,,,,,,,,,,,,,,,
44,8130396,"330 сая ₮
Олимп хотхон 𝟕𝟖.𝟒мкв 𝟑 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",106.0,45.0,,,,,,,,,,,,,,,,,,,,,
43,8130403,"146 сая ₮
2 өрөө байр 56.2м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",106.0,44.0,,,,,,,,,,,,,,,,,,,,,
51,8130410,"167 сая ₮
10 хороололд байр 62м2, 2 өрөө байр 62м2
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 6",63.0,52.0,,,,,,,,,,,,,,,,,,,,,
42,8130416,"113 сая ₮
10р хороололд гал тогоо тусдаа 1өрөө 22м2
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",106.0,43.0,,,,,,,,,,,,,,,,,,,,,
38,8130435,"109 сая ₮
Сансарт гал тогоо тусдаа 1өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",106.0,39.0,,,,,,,,,,,,,,,,,,,,,
39,8130441,"125 сая ₮
Хангай хотхон 41.1мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",106.0,40.0,,,,,,,,,,,,,,,,,,,,,
37,8130458,"104 сая ₮
Амгалан төв замаас цагдаа хотхон луу эргээд баруун гар талдаа 16 давхар 2 өрөө байр 41м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Ботаник",106.0,38.0,,,,,,,,,,,,,,,,,,,,,
41,8130543,"299 сая ₮
Худ 120мянгатад 80мкв 3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",3.0,42.0,,,,,,,,,,,,,,,,,,,,,
40,8130543,,3.0,41.0,Худ 120мянгатад 80мкв 3 өрөө байр,"299 сая ₮
үнэ тохирно",2024-03-23,20:17,,3 өрөө,"УБ — Хан-Уул, 120 мянгат","
ХУД 120мянгатад 80мкв талбайтай, 3 өрөө байр зарна.

Автобусны буудалд ойрхон, 52-р сургууль, 67-р цэцэрлэгийн ард байрлалтай, хотын төв рүү ойрхон, бүх цонх наран талдаа маш гоё байрлалтай байраа зарна. гаражны үнэ ороогүй.

доороо дулаан гражтай.",https://www.unegui.mn/adv/8130543_khud-120miangatad-80mkv-3-oroa-bair-zarna-garazhtaigaa/,Паркет,2 тагттай,2009.0,Байгаа,Вакум,6.0,Бүргэд,80.0 м²,5.0,Лизинггүй,4.0,Ашиглалтад орсон
35,8130561,"140 сая ₮
Баруун 4зам хуучнаар тээврийн товчоо топаз төвийн чанх хойно 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Тээврийн товчоо",106.0,36.0,,,,,,,,,,,,,,,,,,,,,
34,8130567,"90 сая ₮ 95 сая ₮
Бзд 16хороолол 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",106.0,35.0,,,,,,,,,,,,,,,,,,,,,
33,8130577,"350 сая ₮
Төмөр замын дээд сургуулийн баруун талд 3өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",106.0,34.0,,,,,,,,,,,,,,,,,,,,,
30,8130616,"140 сая ₮
Бичилд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",106.0,31.0,,,,,,,,,,,,,,,,,,,,,
27,8130648,"3.7 сая ₮
Суис-ын ард 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",106.0,28.0,,,,,,,,,,,,,,,,,,,,,
26,8130670,"79 сая ₮
1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",106.0,27.0,,,,,,,,,,,,,,,,,,,,,
52,8130680,"244 сая ₮
Орос 3 дугаар сургуулийн баруун талд 59м2 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",101.0,53.0,,,,,,,,,,,,,,,,,,,,,
25,8130684,"3.2 сая ₮
10-р хороололд 2 өрөө байр 60.27м2
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",106.0,26.0,,,,,,,,,,,,,,,,,,,,,
24,8130691,"100 сая ₮
Орчлон 2 хотхонд 51мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",106.0,25.0,,,,,,,,,,,,,,,,,,,,,
18,8130721,"3.65 сая ₮
Хотын төвийн а бүсэд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",106.0,19.0,,,,,,,,,,,,,,,,,,,,,
19,8130730,"178 сая ₮
Сансарт 2 өрөө 60м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",106.0,20.0,,,,,,,,,,,,,,,,,,,,,
12,8130756,"180 сая ₮
Өгөөмөр хотхоны 74 дүгээр байрны 1 давхарт 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",106.0,13.0,,,,,,,,,,,,,,,,,,,,,
7,8130757,"160 сая ₮
120 мянгатад 1 давхрын 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",106.0,8.0,,,,,,,,,,,,,,,,,,,,,
13,8130759,"228 сая ₮
Баянмонгол хороололд 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",106.0,14.0,,,,,,,,,,,,,,,,,,,,,
10,8130773,"270 сая ₮
Өгөөмөр хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",106.0,11.0,,,,,,,,,,,,,,,,,,,,,
9,8130822,"100 сая ₮
Нисэхд 34.79мк 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 25",106.0,10.0,,,,,,,,,,,,,,,,,,,,,
58,8130830,"155 сая ₮
Ханбогд 2 өрөө байр 54.5м2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",38.0,59.0,,,,,,,,,,,,,,,,,,,,,
38,8130885,"135 сая ₮
Алтай хотхон ард rich apartment 2 өрөө
Өнөөдөр
УБ — Баянгол, Алтай хотхон",14.0,39.0,,,,,,,,,,,,,,,,,,,,,
38,8130885,,14.0,39.0,Алтай хотхон ард rich apartment 2 өрөө,135 сая ₮,2024-03-28,11:23,,2 өрөө,"УБ — Баянгол, Алтай хотхон","
Алтай хотхоны хойд талд
Rich apartment байранд 2 өрөө худалдана

Хэмжээ: 46,15 мкв
Давхар: 16/9
Цонх: Зүүн харсан 2 цонхтой

Хананд суурьлуулсан тавилга үлдэнэ",https://www.unegui.mn/adv/8130885_altai-khotkhon-ard-rich-apartment-2-oroo/,Паркет,1 тагттай,2015.0,Байхгүй,Вакум,16.0,Бүргэд,46.0 м²,9.0,Лизинггүй,2.0,Ашиглалтад орсон
12,8130897,"320 сая ₮
Олимп хотхон 429 байранд 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",63.0,13.0,,,,,,,,,,,,,,,,,,,,,
4,8130900,"145 сая ₮
Ботаник центрт 50,6м2 2өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Ботаник",106.0,5.0,,,,,,,,,,,,,,,,,,,,,
3,8130922,"860 сая ₮
Royal green villa хотхонд 200 мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",106.0,4.0,,,,,,,,,,,,,,,,,,,,,
0,8130973,"225 сая ₮
Хан уул инэл зайсан хотхонд 2давхарт 55.6мкв 2өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",106.0,1.0,,,,,,,,,,,,,,,,,,,,,
56,8130985,"156 сая ₮
Хан-уул дүүрэг мишээл экспо гийн баруун талд 10 давхарт 50.7м2 талбайтай 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар",105.0,57.0,,,,,,,,,,,,,,,,,,,,,
50,8131045,"145 сая ₮
Хаппи таун хотхонд 61.2м2 2өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",105.0,51.0,,,,,,,,,,,,,,,,,,,,,
49,8131047,"270 сая ₮
Хүүхдийн зуу 5 р байр 5 давхрын 4 давхарт 3 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Хүүхдийн 100",105.0,50.0,,,,,,,,,,,,,,,,,,,,,
48,8131075,"160 сая ₮
Sky residence- 2 61.77мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Цайз 16",105.0,49.0,,,,,,,,,,,,,,,,,,,,,
47,8131096,"100 сая ₮
Нисэхэд 1өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",105.0,48.0,,,,,,,,,,,,,,,,,,,,,
46,8131124,"490 сая ₮
Энканто1 3өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",105.0,47.0,,,,,,,,,,,,,,,,,,,,,
55,8131190,"3 сая ₮
Nisehiin toirogiin hajuud 3 uruu bair
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",67.0,56.0,,,,,,,,,,,,,,,,,,,,,
13,8131192,"175 сая ₮
2 өрөө
5 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",62.0,14.0,,,,,,,,,,,,,,,,,,,,,
36,8131193,"400 сая ₮
3 өрөө байр зогсоолын хамт
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 19",105.0,37.0,,,,,,,,,,,,,,,,,,,,,
35,8131200,"120 сая ₮
3 4р хороолол 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",105.0,36.0,,,,,,,,,,,,,,,,,,,,,
34,8131213,"55 сая ₮
Бзд 16 хороолол 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",105.0,35.0,,,,,,,,,,,,,,,,,,,,,
31,8131254,"302.72 сая ₮
Хороолол од кино театр хажууд 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",105.0,32.0,,,,,,,,,,,,,,,,,,,,,
30,8131267,"245.5 сая ₮
3,4-р хороололд намуун дэнж хотхонд 76.72м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",105.0,31.0,,,,,,,,,,,,,,,,,,,,,
6,8131284,"305 сая ₮
Зайсанд туулын хөвөө хотхонд 79.3м.кв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",14.0,7.0,,,,,,,,,,,,,,,,,,,,,
6,8131284,,14.0,7.0,Зайсанд туулын хөвөө хотхонд 79.3м.кв 3 өрөө,"305 сая ₮
үнэ тохирно",2024-03-28,11:40,,3 өрөө,"УБ — Хан-Уул, Зайсан","
Зайсанд туулын хөвөө хотхонд 79.3м.кв 3 өрөө маш гоё байр зарна.
✅ Нийт талбайн хэмжээ 83.5 м.кв. Гэрчилгээ 79м.кв-аар гарсан тул ипотекийн 6% зээл хамрагдах боломжтой
✅ Иж бүрэн засвар хийсэн
✅ Байрны доор 1 дулаан зогсоолтой /үнэ 25 сая/
✅ Цонхы харууц гоё, агаар сэлгэлт сайн баруун 2, зүүн 2
✅ 2 тагттай / Баруун, зүүн тийш харсан/
✅ Төвийн шугамд бүрэн холбогдсон
✅ Орчин тойронд нь хаус хороололтой. Орчин маш гоё
✅ Өвөлдөө маш дулаахан
✅ Нийт 6 давхар, 2 орцтой, давхартаа 3 айлтай тул гадна машины зогсоол сайтай, нам гүм орчинтой
✅ Гал тогооны тавилга, үүдний шкаф дагалдана
✅ Бартерт Land 200, 300 Lexus 570 оролцуулж болно
📍 Байршил: Улаанбаатар сувилал явах замд Шинэ зуун билэг сургуулийн урд. Туул голын далангийн хойно.",https://www.unegui.mn/adv/8131284_zaisand-tuulyn-khovoo-khotkhond-79-3m-kv-3-oroo/,Паркет,2 тагттай,2015.0,Байгаа,Вакум,6.0,Төмөр,79.3 м²,3.0,Лизинггүй,4.0,Ашиглалтад орсон
29,8131292,"2.6 сая ₮
Өма дз.д арслан-2т 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",105.0,30.0,,,,,,,,,,,,,,,,,,,,,
10,8131308,"290 сая ₮
Зайсан peace village хотхон 84.2мкв 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",58.0,11.0,,,,,,,,,,,,,,,,,,,,,
26,8131316,"280 сая ₮
25-р эмийн сан орчлон констракшин 3 өрөө 98м2
1 долоо хоногийн өмнө
УБ — Баянгол",105.0,27.0,,,,,,,,,,,,,,,,,,,,,
25,8131319,"100 сая ₮
Гал тогоо тусдаа нэг өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",105.0,26.0,,,,,,,,,,,,,,,,,,,,,
23,8131332,"3.5 сая ₮
3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",105.0,24.0,,,,,,,,,,,,,,,,,,,,,
59,8131345,"130 сая ₮
Мандахнаран хороолол 1 өрөө байр 40,59м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",75.0,60.0,,,,,,,,,,,,,,,,,,,,,
20,8131347,"45 сая ₮
1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Шар хад",105.0,21.0,,,,,,,,,,,,,,,,,,,,,
43,8131358,"139 сая ₮
Сансарт 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",46.0,44.0,,,,,,,,,,,,,,,,,,,,,
